Vernier Format 2
mb500_2.cmbl 27/02/2021 12:12:53 .
Latest
Time	Force
t	Force
s	N

44.892	-1.67846679688
44.894	-0.457763671875
44.896	-0.457763671875
44.898	-0.457763671875
44.9	-0.457763671875
44.902	-0.457763671875
44.904	-0.457763671875
44.906	-1.67846679688
44.908	-1.67846679688
44.91	-1.67846679688
44.912	-0.457763671875
44.914	-0.457763671875
44.916	-0.457763671875
44.918	-0.457763671875
44.92	-0.457763671875
44.922	-0.457763671875
44.924	-2.89916992188
44.926	-1.67846679688
44.928	-2.89916992188
44.93	-1.67846679688
44.932	-1.67846679688
44.934	-1.67846679688
44.936	-1.67846679688
44.938	-0.457763671875
44.94	-0.457763671875
44.942	-2.89916992188
44.944	-4.11987304688
44.946	-6.56127929688
44.948	11.6729736328
44.95	330.047607422
44.952	952.072143555
44.954	1540.14587402
44.956	1648.25439453
44.958	1384.58251953
44.96	1120.98693848
44.962	961.837768555
44.964	771.026611328
44.966	487.976074219
44.968	227.966308594
44.97	60.2722167969
44.972	-4.11987304688
44.974	-18.6920166016
44.976	-24.7192382813
44.978	-38.1469726563
44.98	-33.2641601563
44.982	-35.7055664063
44.984	-33.2641601563
44.986	-27.1606445313
44.988	-23.4985351563
44.99	-22.3541259766
44.992	-23.4985351563
44.994	-6.56127929688
44.996	34.7900390625
44.998	55.4656982422
45	61.4929199219
45.002	37.2314453125
45.004	1.98364257813
45.006	8.08715820313
45.008	-16.2506103516
45.01	-18.6920166016
45.012	-12.5885009766
45.014	-7.70568847656
45.016	-16.2506103516
45.018	-15.0299072266
45.02	-10.1470947266
45.022	-0.457763671875
45.024	-8.92639160156
45.026	-7.70568847656
45.028	0.762939453125
45.03	6.86645507813
45.032	12.8936767578
45.034	23.8800048828
45.036	20.2178955078
45.038	-4.11987304688
45.04	-7.70568847656
45.042	-7.70568847656
45.044	-15.0299072266
45.046	-19.9127197266
45.048	-11.3677978516
45.05	3.20434570313
45.052	9.23156738281
45.054	3.20434570313
45.056	9.23156738281
45.058	3.20434570313
45.06	-2.89916992188
45.062	-2.89916992188
45.064	-0.457763671875
45.066	-1.67846679688
45.068	-5.34057617188
45.07	-6.56127929688
45.072	-2.89916992188
45.074	0.762939453125
45.076	-0.457763671875
45.078	5.64575195313
45.08	9.23156738281
45.082	5.64575195313
45.084	-0.457763671875
45.086	-2.89916992188
45.088	-7.70568847656
45.09	-7.70568847656
45.092	-7.70568847656
45.094	-0.457763671875
45.096	1.98364257813
45.098	0.762939453125
45.1	1.98364257813
45.102	3.20434570313
45.104	-0.457763671875
45.106	-0.457763671875
45.108	1.98364257813
45.11	1.98364257813
45.112	-1.67846679688
45.114	-2.89916992188
45.116	-2.89916992188
45.118	-2.89916992188
45.12	-4.11987304688
45.122	-4.11987304688
45.124	-1.67846679688
45.126	-0.457763671875
45.128	1.98364257813
45.13	3.20434570313
45.132	4.42504882813
45.134	0.762939453125
45.136	-2.89916992188
45.138	-6.56127929688
45.14	-5.34057617188
45.142	-2.89916992188
45.144	-0.457763671875
45.146	0.762939453125
45.148	1.98364257813
45.15	3.20434570313
45.152	-0.457763671875
45.154	-2.89916992188
45.156	-2.89916992188
45.158	-0.457763671875
45.16	-1.67846679688
45.162	-2.89916992188
45.164	-4.11987304688
45.166	-2.89916992188
45.168	-2.89916992188
45.17	-1.67846679688
45.172	0.762939453125
45.174	1.98364257813
45.176	1.98364257813
45.178	1.98364257813
45.18	0.762939453125
45.182	-2.89916992188
45.184	-4.11987304688
45.186	-4.11987304688
45.188	-2.89916992188
45.19	-1.67846679688
45.192	-0.457763671875
45.194	-0.457763671875
45.196	-0.457763671875
45.198	-1.67846679688
45.2	-1.67846679688
45.202	-1.67846679688
45.204	-1.67846679688
45.206	-0.457763671875
45.208	-0.457763671875
45.21	-0.457763671875
45.212	-0.457763671875
45.214	-0.457763671875
45.216	0.762939453125
45.218	-0.457763671875
45.22	-0.457763671875
45.222	-2.89916992188
45.224	-2.89916992188
45.226	-2.89916992188
45.228	-2.89916992188
45.23	-0.457763671875
45.232	-0.457763671875
45.234	-0.457763671875
45.236	-0.457763671875
45.238	-0.457763671875
45.24	-0.457763671875
45.242	-1.67846679688
45.244	-0.457763671875
45.246	-0.457763671875
45.248	-0.457763671875
45.25	-0.457763671875
45.252	-0.457763671875
45.254	-0.457763671875
45.256	0.762939453125
45.258	-0.457763671875
45.26	-0.457763671875
45.262	-1.67846679688
45.264	-2.89916992188
45.266	-2.89916992188
45.268	-2.89916992188
45.27	-0.457763671875
45.272	-0.457763671875
45.274	-0.457763671875
45.276	-0.457763671875
45.278	0.762939453125
45.28	-0.457763671875
45.282	-0.457763671875
45.284	-0.457763671875
45.286	-0.457763671875
45.288	-0.457763671875
45.29	-1.67846679688
45.292	-1.67846679688
45.294	-1.67846679688
45.296	-0.457763671875
45.298	-0.457763671875
45.3	-0.457763671875
45.302	-0.457763671875
45.304	-2.89916992188
45.306	-2.89916992188
45.308	-2.89916992188
45.31	-1.67846679688
45.312	-0.457763671875
45.314	-0.457763671875
45.316	0.762939453125
45.318	-0.457763671875
45.32	-0.457763671875
45.322	-0.457763671875
45.324	-1.67846679688
45.326	-1.67846679688
45.328	-2.89916992188
45.33	-1.67846679688
45.332	-2.89916992188
45.334	-1.67846679688
45.336	0.762939453125
45.338	0.762939453125
45.34	0.762939453125
45.342	-0.457763671875
45.344	-1.67846679688
45.346	-2.89916992188
45.348	-2.89916992188
45.35	-0.457763671875
45.352	-0.457763671875
45.354	0.762939453125
45.356	0.762939453125
45.358	0.762939453125
45.36	-0.457763671875
45.362	-0.457763671875
45.364	-1.67846679688
45.366	-1.67846679688
45.368	-1.67846679688
45.37	-1.67846679688
45.372	-0.457763671875
45.374	-0.457763671875
45.376	0.762939453125
45.378	0.762939453125
45.38	-0.457763671875
45.382	-1.67846679688
45.384	-1.67846679688
45.386	-1.67846679688
45.388	-2.89916992188
45.39	-1.67846679688
45.392	-0.457763671875
45.394	-0.457763671875
45.396	-0.457763671875
45.398	-0.457763671875
45.4	-0.457763671875
45.402	-1.67846679688
45.404	-1.67846679688
45.406	-1.67846679688
45.408	-1.67846679688
45.41	-0.457763671875
45.412	-0.457763671875
45.414	-0.457763671875
45.416	-0.457763671875
45.418	0.762939453125
45.42	-0.457763671875
45.422	-0.457763671875
45.424	-1.67846679688
45.426	-2.89916992188
45.428	-2.89916992188
45.43	-1.67846679688
45.432	-1.67846679688
45.434	-0.457763671875
45.436	0.762939453125
45.438	-0.457763671875
45.44	-0.457763671875
45.442	-0.457763671875
45.444	-1.67846679688
45.446	-2.89916992188
45.448	-1.67846679688
45.45	-1.67846679688
45.452	-1.67846679688
45.454	-0.457763671875
45.456	-0.457763671875
45.458	-0.457763671875
45.46	-0.457763671875
45.462	-0.457763671875
45.464	-1.67846679688
45.466	-2.89916992188
45.468	-2.89916992188
45.47	-2.89916992188
45.472	-1.67846679688
45.474	-0.457763671875
45.476	-0.457763671875
45.478	-0.457763671875
45.48	-0.457763671875
45.482	-0.457763671875
45.484	-1.67846679688
45.486	-1.67846679688
45.488	-1.67846679688
45.49	-1.67846679688
45.492	-1.67846679688
45.494	-0.457763671875
45.496	-0.457763671875
45.498	0.762939453125
45.5	-0.457763671875
45.502	-0.457763671875
45.504	-0.457763671875
45.506	-1.67846679688
45.508	-2.89916992188
45.51	-0.457763671875
45.512	-0.457763671875
45.514	-0.457763671875
45.516	-0.457763671875
45.518	-0.457763671875
45.52	-0.457763671875
45.522	-0.457763671875
45.524	-0.457763671875
45.526	-1.67846679688
45.528	-1.67846679688
45.53	-1.67846679688
45.532	-0.457763671875
45.534	-0.457763671875
45.536	-0.457763671875
45.538	0.762939453125
45.54	0.762939453125
45.542	-0.457763671875
45.544	-0.457763671875
45.546	-0.457763671875
45.548	-1.67846679688
45.55	-1.67846679688
45.552	-0.457763671875
45.554	-0.457763671875
45.556	-0.457763671875
45.558	-0.457763671875
45.56	0.762939453125
45.562	-0.457763671875
45.564	-1.67846679688
45.566	-1.67846679688
45.568	-2.89916992188
45.57	-1.67846679688
45.572	-1.67846679688
45.574	-0.457763671875
45.576	-0.457763671875
45.578	-0.457763671875
45.58	0.762939453125
45.582	-0.457763671875
45.584	-0.457763671875
45.586	-1.67846679688
45.588	-1.67846679688
45.59	-1.67846679688
45.592	-0.457763671875
45.594	-0.457763671875
45.596	-0.457763671875
45.598	-0.457763671875
45.6	-0.457763671875
45.602	-0.457763671875
45.604	-0.457763671875
45.606	-0.457763671875
45.608	-1.67846679688
45.61	-1.67846679688
45.612	-0.457763671875
45.614	-0.457763671875
45.616	-0.457763671875
45.618	0.762939453125
45.62	-0.457763671875
45.622	-0.457763671875
45.624	-0.457763671875
45.626	-0.457763671875
45.628	-1.67846679688
45.63	-1.67846679688
45.632	-0.457763671875
45.634	-0.457763671875
45.636	-0.457763671875
45.638	-0.457763671875
45.64	0.762939453125
45.642	-0.457763671875
45.644	-0.457763671875
45.646	-1.67846679688
45.648	-1.67846679688
45.65	-0.457763671875
45.652	-0.457763671875
45.654	-0.457763671875
45.656	0.762939453125
45.658	-0.457763671875
45.66	-0.457763671875
45.662	-0.457763671875
45.664	-0.457763671875
45.666	-1.67846679688
45.668	-1.67846679688
45.67	-0.457763671875
45.672	-0.457763671875
45.674	-0.457763671875
45.676	-0.457763671875
45.678	-0.457763671875
45.68	-0.457763671875
45.682	-0.457763671875
45.684	-0.457763671875
45.686	-1.67846679688
45.688	-1.67846679688
45.69	-1.67846679688
45.692	-1.67846679688
45.694	-0.457763671875
45.696	-0.457763671875
45.698	0.762939453125
45.7	0.762939453125
45.702	-0.457763671875
45.704	-0.457763671875
45.706	-1.67846679688
45.708	-1.67846679688
45.71	-1.67846679688
45.712	-1.67846679688
45.714	-1.67846679688
45.716	-0.457763671875
45.718	-0.457763671875
45.72	-0.457763671875
45.722	-0.457763671875
45.724	-0.457763671875
45.726	-0.457763671875
45.728	-1.67846679688
45.73	-0.457763671875
45.732	-0.457763671875
45.734	-1.67846679688
45.736	-0.457763671875
45.738	0.762939453125
45.74	0.762939453125
45.742	0.762939453125
45.744	-0.457763671875
45.746	-0.457763671875
45.748	-0.457763671875
45.75	-0.457763671875
45.752	-0.457763671875
45.754	-0.457763671875
45.756	0.762939453125
45.758	0.762939453125
45.76	0.762939453125
45.762	0.762939453125
45.764	-0.457763671875
45.766	-0.457763671875
45.768	-1.67846679688
45.77	-1.67846679688
45.772	-0.457763671875
45.774	-0.457763671875
45.776	-0.457763671875
45.778	-0.457763671875
45.78	0.762939453125
45.782	-0.457763671875
45.784	-0.457763671875
45.786	-1.67846679688
45.788	-2.89916992188
45.79	-1.67846679688
45.792	-0.457763671875
45.794	-0.457763671875
45.796	-0.457763671875
45.798	0.762939453125
45.8	0.762939453125
45.802	-0.457763671875
45.804	-0.457763671875
45.806	-1.67846679688
45.808	-1.67846679688
45.81	-2.89916992188
45.812	-1.67846679688
45.814	-0.457763671875
45.816	-0.457763671875
45.818	-0.457763671875
45.82	-0.457763671875
45.822	-0.457763671875
45.824	-0.457763671875
45.826	-0.457763671875
45.828	-1.67846679688
45.83	-1.67846679688
45.832	-1.67846679688
45.834	-0.457763671875
45.836	-0.457763671875
45.838	0.762939453125
45.84	0.762939453125
45.842	-0.457763671875
45.844	-0.457763671875
45.846	-1.67846679688
45.848	-1.67846679688
45.85	-0.457763671875
45.852	-0.457763671875
45.854	-0.457763671875
45.856	-0.457763671875
45.858	-0.457763671875
45.86	0.762939453125
45.862	-0.457763671875
45.864	-0.457763671875
45.866	-1.67846679688
45.868	-1.67846679688
45.87	-1.67846679688
45.872	-1.67846679688
45.874	-0.457763671875
45.876	-0.457763671875
45.878	-0.457763671875
45.88	-0.457763671875
45.882	-0.457763671875
45.884	-0.457763671875
45.886	-1.67846679688
45.888	-0.457763671875
45.89	-1.67846679688
45.892	-0.457763671875
45.894	-1.67846679688
45.896	-0.457763671875
45.898	-0.457763671875
45.9	0.762939453125
45.902	-0.457763671875
45.904	-0.457763671875
45.906	-0.457763671875
45.908	-1.67846679688
45.91	-1.67846679688
45.912	-1.67846679688
45.914	-1.67846679688
45.916	-0.457763671875
45.918	-0.457763671875
45.92	0.762939453125
45.922	-0.457763671875
45.924	-0.457763671875
45.926	-0.457763671875
45.928	-1.67846679688
45.93	-1.67846679688
45.932	-1.67846679688
45.934	-1.67846679688
45.936	-0.457763671875
45.938	-0.457763671875
45.94	0.762939453125
45.942	-0.457763671875
45.944	-0.457763671875
45.946	-0.457763671875
45.948	-1.67846679688
45.95	-1.67846679688
45.952	-0.457763671875
45.954	-0.457763671875
45.956	-0.457763671875
45.958	-0.457763671875
45.96	0.762939453125
45.962	0.762939453125
45.964	-0.457763671875
45.966	-0.457763671875
45.968	-0.457763671875
45.97	-1.67846679688
45.972	-1.67846679688
45.974	-0.457763671875
45.976	-0.457763671875
45.978	-0.457763671875
45.98	-0.457763671875
45.982	-0.457763671875
45.984	-0.457763671875
45.986	-1.67846679688
45.988	-1.67846679688
45.99	-1.67846679688
45.992	-1.67846679688
45.994	-0.457763671875
45.996	-0.457763671875
45.998	0.762939453125
46	0.762939453125
46.002	-0.457763671875
46.004	-0.457763671875
46.006	-1.67846679688
46.008	-1.67846679688
46.01	-1.67846679688
46.012	-1.67846679688
46.014	-0.457763671875
46.016	-0.457763671875
46.018	-0.457763671875
46.02	-0.457763671875
46.022	-0.457763671875
46.024	-0.457763671875
46.026	-1.67846679688
46.028	-1.67846679688
46.03	-1.67846679688
46.032	-1.67846679688
46.034	-0.457763671875
46.036	-0.457763671875
46.038	-0.457763671875
46.04	-0.457763671875
46.042	-0.457763671875
46.044	-0.457763671875
46.046	-1.67846679688
46.048	-0.457763671875
46.05	-0.457763671875
46.052	-1.67846679688
46.054	-0.457763671875
46.056	-0.457763671875
46.058	-0.457763671875
46.06	-0.457763671875
46.062	-0.457763671875
46.064	-0.457763671875
46.066	-0.457763671875
46.068	-0.457763671875
46.07	-0.457763671875
46.072	-0.457763671875
46.074	-0.457763671875
46.076	-0.457763671875
46.078	-0.457763671875
46.08	-0.457763671875
46.082	-0.457763671875
46.084	-0.457763671875
46.086	-0.457763671875
46.088	-1.67846679688
46.09	-0.457763671875
46.092	-1.67846679688
46.094	-0.457763671875
46.096	-0.457763671875
46.098	-0.457763671875
46.1	-0.457763671875
46.102	-0.457763671875
46.104	-1.67846679688
46.106	-1.67846679688
46.108	-1.67846679688
46.11	-0.457763671875
46.112	-0.457763671875
46.114	-0.457763671875
46.116	-0.457763671875
46.118	-0.457763671875
46.12	0.762939453125
46.122	-0.457763671875
46.124	-0.457763671875
46.126	-1.67846679688
46.128	-1.67846679688
46.13	-1.67846679688
46.132	-1.67846679688
46.134	-1.67846679688
46.136	-0.457763671875
46.138	-0.457763671875
46.14	-0.457763671875
46.142	-0.457763671875
46.144	-0.457763671875
46.146	-0.457763671875
46.148	-1.67846679688
46.15	-1.67846679688
46.152	-0.457763671875
46.154	-0.457763671875
46.156	-0.457763671875
46.158	-0.457763671875
46.16	-0.457763671875
46.162	-0.457763671875
46.164	-0.457763671875
46.166	-1.67846679688
46.168	-2.89916992188
46.17	-1.67846679688
46.172	-1.67846679688
46.174	-1.67846679688
46.176	-0.457763671875
46.178	-0.457763671875
46.18	0.762939453125
46.182	-0.457763671875
46.184	-0.457763671875
46.186	-0.457763671875
46.188	-1.67846679688
46.19	-1.67846679688
46.192	-1.67846679688
46.194	-0.457763671875
46.196	-0.457763671875
46.198	-0.457763671875
46.2	-0.457763671875
46.202	-0.457763671875
46.204	-0.457763671875
46.206	-1.67846679688
46.208	-1.67846679688
46.21	-1.67846679688
46.212	-1.67846679688
46.214	-0.457763671875
46.216	-0.457763671875
46.218	-0.457763671875
46.22	-0.457763671875
46.222	-0.457763671875
46.224	-0.457763671875
46.226	-0.457763671875
46.228	-1.67846679688
46.23	-1.67846679688
46.232	-1.67846679688
46.234	-1.67846679688
46.236	-0.457763671875
46.238	-0.457763671875
46.24	-0.457763671875
46.242	-0.457763671875
46.244	-0.457763671875
46.246	-0.457763671875
46.248	-1.67846679688
46.25	-2.89916992188
46.252	-1.67846679688
46.254	-0.457763671875
46.256	-0.457763671875
46.258	-0.457763671875
46.26	-0.457763671875
46.262	-0.457763671875
46.264	-0.457763671875
46.266	-1.67846679688
46.268	-1.67846679688
46.27	-1.67846679688
46.272	-1.67846679688
46.274	-0.457763671875
46.276	-0.457763671875
46.278	-0.457763671875
46.28	-0.457763671875
46.282	-0.457763671875
46.284	-0.457763671875
46.286	-1.67846679688
46.288	-1.67846679688
46.29	-1.67846679688
46.292	-1.67846679688
46.294	-1.67846679688
46.296	-0.457763671875
46.298	-0.457763671875
46.3	-0.457763671875
46.302	-0.457763671875
46.304	-1.67846679688
46.306	-1.67846679688
46.308	-1.67846679688
46.31	-1.67846679688
46.312	-1.67846679688
46.314	-1.67846679688
46.316	-1.67846679688
46.318	-0.457763671875
46.32	-0.457763671875
46.322	-0.457763671875
46.324	-1.67846679688
46.326	-0.457763671875
46.328	-1.67846679688
46.33	-2.89916992188
46.332	-1.67846679688
46.334	-1.67846679688
46.336	-0.457763671875
46.338	-0.457763671875
46.34	-0.457763671875
46.342	-0.457763671875
46.344	-0.457763671875
46.346	-1.67846679688
46.348	-1.67846679688
46.35	-1.67846679688
46.352	-1.67846679688
46.354	-1.67846679688
46.356	-0.457763671875
46.358	-0.457763671875
46.36	-0.457763671875
46.362	-0.457763671875
46.364	-0.457763671875
46.366	-0.457763671875
46.368	-1.67846679688
46.37	-1.67846679688
46.372	-1.67846679688
46.374	-1.67846679688
46.376	-1.67846679688
46.378	-0.457763671875
46.38	-0.457763671875
